    74.829   246.570    0.0000E+00    0.0000E+00   275.697     1.149 89066.422    0.4252E-02
    76.040   242.241    0.0000E+00    0.0000E+00   275.336     0.811 88934.500    0.4362E-02
    71.637   265.433    0.0000E+00    0.0000E+00   275.458     1.263 88702.000    0.4307E-02
    66.376   258.893    0.0000E+00    0.0000E+00   274.118     0.848 88456.523    0.4174E-02
    80.014   265.581    0.0000E+00    0.0000E+00   274.930     1.079 88322.359    0.4371E-02
    79.506   264.818    0.0000E+00    0.0000E+00   276.221     1.999 88549.031    0.4308E-02
    75.212   265.583    0.0000E+00    0.0000E+00   276.523     2.158 88705.328    0.4202E-02
    89.792   235.043    0.0000E+00    0.0000E+00   274.296     1.821 88589.000    0.2976E-02
    95.422   217.969    0.0000E+00    0.0000E+00   273.584     1.978 88361.156    0.3120E-02
    75.855   261.404    0.0000E+00    0.0000E+00   274.265     1.840 88157.586    0.3352E-02
    52.666   296.198    0.0000E+00    0.0000E+00   276.521     1.503 88088.687    0.4166E-02
    90.816   245.943    0.0000E+00    0.0000E+00   275.307     1.204 88683.758    0.3785E-02
    84.471   248.071    0.0000E+00    0.0000E+00   274.473     0.848 88844.344    0.3538E-02
   100.631   215.730    0.0000E+00    0.0000E+00   274.211     1.388 89140.391    0.3113E-02
   102.525   214.813    0.0000E+00    0.0000E+00   274.741     1.234 89099.016    0.2881E-02
    79.113   256.669    0.0000E+00    0.0000E+00   274.742     1.917 88995.898    0.3652E-02
    72.718   279.211    0.0000E+00    0.0000E+00   276.194     1.380 88982.172    0.4094E-02
    92.449   255.320    0.0000E+00    0.0000E+00   276.389     0.917 88833.977    0.3857E-02
    94.893   259.590    0.0000E+00    0.0000E+00   276.660     0.732 88676.047    0.3897E-02
    77.069   264.170    0.9848E-05    0.0000E+00   275.783     0.891 88547.578    0.3896E-02
   113.116   223.345    0.0000E+00    0.0000E+00   274.486     1.174 88766.172    0.3221E-02
   117.958   215.263    0.0000E+00    0.0000E+00   274.880     1.366 88815.492    0.3093E-02
    81.174   268.192    0.0000E+00    0.0000E+00   275.273     2.224 88473.477    0.3519E-02
    51.365   302.833    0.2687E-04    0.0000E+00   277.456     1.891 88105.156    0.5104E-02
    46.016   318.641    0.5235E-04    0.0000E+00   277.182     2.717 87789.141    0.4706E-02
    61.317   309.844    0.5479E-04    0.0000E+00   277.335     1.592 87873.461    0.4931E-02
    77.596   289.172    0.4443E-05    0.0000E+00   278.299     1.353 88830.836    0.4759E-02
   126.132   229.538    0.0000E+00    0.0000E+00   276.939     1.502 89570.984    0.3999E-02
   125.335   239.183    0.0000E+00    0.0000E+00   276.878     1.786 89369.578    0.3321E-02
   117.788   257.255    0.0000E+00    0.0000E+00   279.096     3.022 89158.055    0.3831E-02
   134.620   224.538    0.0000E+00    0.0000E+00   276.719     2.452 88762.195    0.2840E-02
   139.202   218.910    0.0000E+00    0.0000E+00   276.612     2.089 88265.086    0.2697E-02
   141.225   219.400    0.0000E+00    0.0000E+00   277.996     2.480 88127.195    0.2870E-02
   143.529   235.479    0.0000E+00    0.0000E+00   279.211     2.285 88548.500    0.3046E-02
   142.939   240.758    0.0000E+00    0.0000E+00   280.637     1.137 88883.273    0.3872E-02
    91.631   297.243    0.0000E+00    0.0000E+00   282.134     2.193 88610.305    0.3813E-02
    70.469   307.262    0.2354E-05    0.0000E+00   281.796     2.437 88136.289    0.5017E-02
   128.043   290.035    0.0000E+00    0.0000E+00   280.246     1.893 87853.031    0.5092E-02
    58.157   301.620    0.1679E-03    0.0000E+00   277.564     1.905 86995.227    0.4888E-02
    42.427   292.271    0.6340E-04    0.5416E-04   274.388     4.214 85765.977    0.4343E-02
    38.687   314.026    0.1394E-03    0.0000E+00   279.372     5.882 85080.320    0.5933E-02
    62.960   298.220    0.9003E-04    0.2912E-05   275.626     6.440 85465.531    0.4334E-02
    87.566   292.462    0.5779E-04    0.0000E+00   275.415     4.754 86563.312    0.4351E-02
    76.607   319.585    0.1408E-04    0.0000E+00   280.990     5.345 86908.195    0.6146E-02
    87.531   312.708    0.8340E-05    0.0000E+00   282.081     3.887 87241.867    0.6245E-02
    83.341   314.631    0.3376E-05    0.0000E+00   281.286     3.323 87755.000    0.5830E-02
   115.842   296.443    0.8535E-06    0.0000E+00   282.483     2.738 87856.133    0.5357E-02
   151.543   267.400    0.0000E+00    0.0000E+00   280.688     1.710 88082.906    0.5412E-02
   163.400   257.265    0.0000E+00    0.0000E+00   282.443     1.816 87713.914    0.5618E-02
   157.543   272.742    0.0000E+00    0.0000E+00   283.072     2.591 87721.859    0.5308E-02
   107.568   316.982    0.1481E-04    0.0000E+00   281.801     2.116 87949.234    0.5798E-02
   159.518   276.872    0.5396E-05    0.0000E+00   281.384     1.711 88079.305    0.5009E-02
   172.148   243.295    0.0000E+00    0.0000E+00   281.638     1.197 88073.844    0.3935E-02
   173.670   258.105    0.0000E+00    0.0000E+00   283.610     1.164 88088.742    0.4323E-02
   176.675   257.166    0.0000E+00    0.0000E+00   284.118     1.190 88199.016    0.4796E-02
   178.117   265.705    0.0000E+00    0.0000E+00   285.134     1.818 88058.609    0.5561E-02
   121.509   278.085    0.2414E-05    0.0000E+00   280.892     2.165 87782.937    0.5383E-02
   184.447   243.081    0.0000E+00    0.0000E+00   278.034     2.223 88013.656    0.3648E-02
   191.161   244.987    0.0000E+00    0.0000E+00   280.904     2.540 87554.398    0.3821E-02
   118.810   291.835    0.0000E+00    0.0000E+00   281.853     2.234 86863.031    0.4613E-02
    88.277   301.223    0.3276E-04    0.0000E+00   278.449     2.124 86743.664    0.4365E-02
   168.475   255.401    0.0000E+00    0.0000E+00   275.408     2.660 87290.180    0.3455E-02
   168.568   228.060    0.0000E+00    0.0000E+00   275.996     2.061 87282.234    0.3343E-02
   156.656   254.796    0.0000E+00    0.0000E+00   277.788     1.885 87307.461    0.3813E-02
   143.812   282.042    0.7660E-06    0.0000E+00   280.755     3.144 87882.937    0.4773E-02
   197.870   255.065    0.0000E+00    0.0000E+00   281.807     2.569 88395.461    0.4390E-02
   189.494   247.245    0.0000E+00    0.0000E+00   281.548     2.011 88415.156    0.4227E-02
   204.630   245.547    0.0000E+00    0.0000E+00   281.336     1.463 88180.844    0.4320E-02
   204.832   253.751    0.0000E+00    0.0000E+00   282.296     0.956 88002.984    0.4687E-02
   211.974   261.151    0.0000E+00    0.0000E+00   285.401     2.528 87584.898    0.5166E-02
   132.151   313.204    0.0000E+00    0.0000E+00   286.906     2.681 87165.922    0.4636E-02
    83.224   328.516    0.8049E-04    0.0000E+00   280.919     3.072 87018.258    0.5690E-02
   195.756   282.230    0.0000E+00    0.0000E+00   282.227     1.698 87735.242    0.5441E-02
   109.520   297.279    0.4327E-04    0.0000E+00   281.385     2.197 87602.648    0.5629E-02
   100.507   317.330    0.1327E-05    0.0000E+00   281.204     1.295 87247.148    0.6610E-02
   180.838   291.885    0.0000E+00    0.0000E+00   281.829     2.164 87374.812    0.5822E-02
   136.721   299.763    0.4877E-04    0.0000E+00   279.357     1.029 86844.187    0.4924E-02
    97.769   308.004    0.1557E-03    0.3942E-05   274.730     2.449 85599.953    0.4176E-02
    97.063   281.871    0.1208E-03    0.2258E-04   273.214     3.228 85409.891    0.3715E-02
   166.917   270.690    0.1257E-04    0.4777E-05   273.623     3.172 86327.969    0.3354E-02
   135.884   286.333    0.8503E-05    0.0000E+00   277.559     3.305 87056.016    0.4597E-02
    79.596   306.988    0.1258E-03    0.0000E+00   277.109     1.835 87036.469    0.4990E-02
   150.213   302.897    0.0000E+00    0.0000E+00   279.456     1.924 86763.992    0.4833E-02
   107.655   320.423    0.8883E-04    0.0000E+00   280.154     2.692 86489.094    0.5719E-02
   155.616   283.341    0.0000E+00    0.0000E+00   279.224     2.418 86777.203    0.4995E-02
   210.338   290.183    0.0000E+00    0.0000E+00   280.228     4.049 87185.141    0.6189E-02
   145.807   301.513    0.5723E-04    0.0000E+00   278.981     3.836 86809.414    0.5197E-02
   117.250   289.616    0.3547E-04    0.0000E+00   277.350     4.331 86824.656    0.4265E-02
   185.617   277.017    0.0000E+00    0.0000E+00   277.740     2.901 87464.867    0.4065E-02
   144.001   298.648    0.1681E-04    0.0000E+00   279.524     3.287 87502.523    0.5457E-02
   183.674   271.007    0.1711E-05    0.0000E+00   276.999     3.674 87312.359    0.3162E-02
   177.130   270.454    0.4249E-05    0.0000E+00   275.869     3.059 87237.328    0.3419E-02
   247.445   252.058    0.0000E+00    0.0000E+00   278.657     1.155 87234.633    0.3809E-02
   261.820   253.165    0.0000E+00    0.0000E+00   281.141     1.802 87117.367    0.4283E-02
   145.544   308.462    0.9525E-04    0.0000E+00   280.008     1.529 87211.453    0.5669E-02
   196.766   278.527    0.0000E+00    0.0000E+00   280.663     1.378 87538.484    0.5043E-02
   155.177   296.156    0.3137E-04    0.0000E+00   280.293     1.197 87370.906    0.5432E-02
   161.781   310.930    0.8782E-04    0.0000E+00   280.955     1.163 87058.945    0.6353E-02
   137.263   314.110    0.1329E-03    0.0000E+00   280.857     1.622 86659.523    0.5976E-02
    89.022   321.488    0.4908E-04    0.0000E+00   280.007     1.586 86176.797    0.5608E-02
   185.236   272.303    0.4376E-04    0.5430E-05   275.308     2.892 86726.141    0.3710E-02
   202.901   269.267    0.1465E-04    0.0000E+00   275.588     3.870 87566.789    0.3636E-02
   189.394   283.404    0.2554E-04    0.0000E+00   280.970     2.216 87742.937    0.4988E-02
   177.662   280.342    0.2380E-05    0.0000E+00   278.905     2.681 87876.992    0.4710E-02
   273.551   256.464    0.0000E+00    0.0000E+00   279.419     3.235 87987.867    0.4128E-02
   261.316   258.537    0.0000E+00    0.0000E+00   281.923     2.747 88036.719    0.4767E-02
   287.768   255.924    0.0000E+00    0.0000E+00   283.875     1.493 87938.531    0.4874E-02
   285.859   265.317    0.0000E+00    0.0000E+00   285.985     0.909 87711.883    0.5474E-02
   277.234   288.166    0.0000E+00    0.0000E+00   287.574     1.213 87860.172    0.6284E-02
   289.562   276.970    0.0000E+00    0.0000E+00   288.620     1.452 88228.453    0.5266E-02
   285.705   278.241    0.0000E+00    0.0000E+00   288.764     1.156 88168.000    0.6105E-02
   277.345   291.970    0.0000E+00    0.0000E+00   290.156     0.819 87690.594    0.6293E-02
   230.160   305.573    0.0000E+00    0.0000E+00   289.352     1.487 87464.625    0.6243E-02
   197.972   324.935    0.1333E-04    0.0000E+00   287.806     2.261 87435.203    0.7314E-02
   225.589   318.263    0.0000E+00    0.0000E+00   287.447     1.973 87454.008    0.6475E-02
   251.460   311.394    0.0000E+00    0.0000E+00   287.817     1.994 87311.766    0.6682E-02
   191.700   316.421    0.4223E-04    0.0000E+00   285.841     1.793 87225.656    0.6700E-02
   176.388   317.100    0.2064E-04    0.0000E+00   284.393     1.546 87487.008    0.7508E-02
   292.177   267.811    0.0000E+00    0.0000E+00   284.619     1.509 88260.258    0.5873E-02
   295.916   274.252    0.0000E+00    0.0000E+00   286.838     1.078 88367.227    0.5624E-02
   299.036   273.273    0.0000E+00    0.0000E+00   288.090     1.845 88472.781    0.5203E-02
   300.952   280.835    0.0000E+00    0.0000E+00   288.741     1.391 88210.172    0.6171E-02
   209.435   316.305    0.0000E+00    0.0000E+00   290.327     1.125 87810.078    0.6711E-02
   239.581   321.912    0.4455E-05    0.0000E+00   289.960     1.087 87877.547    0.7916E-02
   259.885   316.822    0.0000E+00    0.0000E+00   290.820     1.649 87701.070    0.7224E-02
   242.417   322.191    0.5051E-05    0.0000E+00   288.106     1.317 87459.430    0.6661E-02
   214.125   321.353    0.1699E-04    0.0000E+00   286.571     0.927 87343.578    0.7418E-02
    67.664   356.156    0.2066E-03    0.0000E+00   285.811     1.538 87258.641    0.8451E-02
   135.492   345.708    0.2488E-03    0.0000E+00   285.136     1.131 87326.219    0.8388E-02
   171.960   331.711    0.1087E-03    0.0000E+00   285.993     0.901 87552.258    0.8411E-02
   127.080   340.597    0.1633E-04    0.0000E+00   286.330     1.319 87813.172    0.8243E-02
   162.673   336.814    0.5376E-04    0.0000E+00   287.183     1.185 87796.711    0.8742E-02
   164.087   328.566    0.4235E-04    0.0000E+00   286.094     1.616 87719.750    0.8181E-02
   191.946   323.919    0.4660E-04    0.0000E+00   286.199     1.012 87535.781    0.9146E-02
   107.705   342.148    0.1305E-03    0.0000E+00   285.532     1.451 87331.719    0.9269E-02
   150.040   342.626    0.1336E-03    0.0000E+00   285.133     0.935 87401.906    0.8642E-02
   160.703   319.016    0.6716E-04    0.0000E+00   284.668     1.355 87404.281    0.7381E-02
   172.671   300.579    0.2811E-04    0.0000E+00   283.269     1.369 87412.219    0.7285E-02
   192.494   291.414    0.3057E-05    0.0000E+00   282.255     1.887 87471.555    0.6020E-02
   201.805   289.636    0.0000E+00    0.0000E+00   283.016     1.556 87514.859    0.5881E-02
   198.971   300.830    0.0000E+00    0.0000E+00   284.038     1.670 87555.156    0.6386E-02
   253.960   289.462    0.0000E+00    0.0000E+00   284.404     1.767 87589.766    0.5924E-02
   226.564   297.586    0.0000E+00    0.0000E+00   285.849     1.291 87604.516    0.6410E-02
   168.382   320.878    0.2064E-05    0.0000E+00   286.648     1.361 87610.617    0.7349E-02
   253.193   313.608    0.9443E-06    0.0000E+00   288.305     1.988 87592.797    0.6585E-02
   296.978   302.163    0.0000E+00    0.0000E+00   288.346     2.195 87915.328    0.7382E-02
   281.275   316.269    0.0000E+00    0.0000E+00   291.752     1.663 88118.852    0.8209E-02
   273.806   323.826    0.0000E+00    0.0000E+00   294.238     1.143 88012.336    0.8230E-02
   265.410   324.707    0.3467E-05    0.0000E+00   293.630     1.746 87896.500    0.8887E-02
   224.538   326.691    0.1114E-04    0.0000E+00   291.385     1.408 87943.172    0.9778E-02
   216.612   339.926    0.5438E-05    0.0000E+00   291.511     1.510 88120.547    0.9583E-02
   245.494   329.628    0.1242E-04    0.0000E+00   292.502     1.036 88125.336    0.1058E-01
   232.995   329.800    0.1761E-04    0.0000E+00   293.454     1.309 87942.781    0.1081E-01
   220.686   336.112    0.3172E-04    0.0000E+00   291.707     0.969 87846.656    0.1036E-01
   250.961   326.353    0.0000E+00    0.0000E+00   291.151     1.351 87903.062    0.8676E-02
   241.213   329.431    0.2325E-05    0.0000E+00   291.601     1.362 88175.508    0.9605E-02
   238.665   332.642    0.0000E+00    0.0000E+00   294.016     0.936 88154.961    0.8639E-02
   255.839   326.523    0.0000E+00    0.0000E+00   294.500     0.898 87938.352    0.9117E-02
   255.053   325.353    0.3753E-05    0.0000E+00   293.759     0.931 87822.992    0.9161E-02
   288.525   321.858    0.0000E+00    0.0000E+00   294.081     0.734 87853.789    0.8592E-02
   302.651   320.858    0.2404E-05    0.0000E+00   294.163     1.449 87706.141    0.6940E-02
   303.543   327.633    0.0000E+00    0.0000E+00   294.135     1.672 87751.719    0.6757E-02
   278.496   315.445    0.0000E+00    0.0000E+00   291.663     1.215 87790.852    0.7885E-02
   294.285   305.778    0.0000E+00    0.0000E+00   290.604     1.444 88019.578    0.8233E-02
   313.361   304.835    0.0000E+00    0.0000E+00   292.324     1.111 87922.820    0.8125E-02
   309.403   321.126    0.0000E+00    0.0000E+00   295.787     0.984 87827.305    0.7992E-02
   307.305   334.660    0.0000E+00    0.0000E+00   296.350     1.416 87776.937    0.7906E-02
   307.799   318.672    0.0000E+00    0.0000E+00   293.671     2.030 88026.281    0.8738E-02
   287.342   319.069    0.0000E+00    0.0000E+00   294.306     1.474 87738.828    0.7487E-02
   283.621   339.935    0.0000E+00    0.0000E+00   294.281     1.591 87448.617    0.8341E-02
   247.838   342.661    0.1734E-03    0.0000E+00   294.241     1.297 87660.711    0.1025E-01
   231.174   343.042    0.5013E-04    0.0000E+00   294.209     2.191 87672.508    0.9644E-02
   306.912   318.338    0.0000E+00    0.0000E+00   292.657     1.314 87953.836    0.7605E-02
   282.290   325.468    0.0000E+00    0.0000E+00   293.146     1.217 87982.594    0.8405E-02
   234.328   337.287    0.1417E-03    0.0000E+00   292.500     1.040 88024.727    0.1070E-01
